date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-05 23:57:59,20.2,21.2,0.0,443.5,0.0030968140539317,0
2015-02-06 20:45:59,20.245,19.2,0.0,452.5,0.0028111921091332,0
2015-02-06 00:23:00,20.1,21.2,0.0,441.0,0.0030776179310379,0
2015-02-05 00:06:00,21.245,25.2,0.0,458.5,0.0039311126614506,0
2015-02-05 12:35:00,22.7,26.89,545.75,1104.75,0.004588962457728,0
2015-02-09 02:00:59,19.39,27.1,0.0,466.5,0.0037686851408931,0
2015-02-08 14:44:00,20.39,26.23,54.3333333333333,426.0,0.0038817028449769,0
2015-02-08 08:31:00,19.23,31.1333333333333,20.6666666666667,439.0,0.0042902306562674,0
2015-02-05 04:01:59,21.0,24.29,0.0,439.0,0.0037313816648662,0
2015-02-08 23:00:59,19.5,27.79,0.0,452.0,0.0038919441216455,0
2015-02-05 02:26:59,21.05,24.945,0.0,440.0,0.0038444894380611,0
2015-02-10 07:34:00,20.29,33.0,0.0,454.666666666667,0.004861092042156,0
2015-02-10 04:53:00,20.1,33.0,0.0,451.0,0.0048038617191859,0
2015-02-07 14:25:59,22.39,17.34,138.0,436.0,0.002896143069117,0
2015-02-10 02:53:00,20.245,32.845,0.0,451.5,0.0048245382246454,0
2015-02-06 16:32:00,21.76,21.2,468.0,890.333333333333,0.0034102348881157,1
2015-02-09 12:58:00,21.5,33.5,486.5,1305.75,0.0053199819159299,1
2015-02-10 03:29:59,20.2225,32.8725,0.0,449.0,0.0048218439222569,0
2015-02-07 08:10:59,19.6,19.5,14.0,451.0,0.0027429268471823,0
2015-02-06 19:06:00,20.89,19.5,0.0,562.0,0.002971744631646,0
2015-02-10 08:55:00,20.55,33.79,405.0,508.0,0.0050596153334804,1
2015-02-09 14:44:59,21.79,35.645,464.0,1471.0,0.0057660176676688,1
2015-02-08 12:20:00,19.4725,30.5,62.0,423.5,0.0042667295658013,0
2015-02-06 13:15:59,21.29,19.6666666666667,131.333333333333,665.333333333333,0.0030721906494104,0
2015-02-09 05:12:00,19.39,26.7,0.0,458.0,0.00371272675749,0
2015-02-07 04:37:00,19.79,19.29,0.0,442.5,0.0027455992636237,0
2015-02-09 17:02:00,22.1,38.9725,433.0,2008.25,0.0064314866601032,1
2015-02-08 15:10:59,20.2,26.175,56.5,419.0,0.003828015378175,0
2015-02-07 20:55:59,19.89,26.2,0.0,441.0,0.0037584019854411,0
2015-02-09 21:40:00,20.5,33.59,0.0,657.0,0.0050138106150364,0
2015-02-09 18:06:00,22.0333333333333,37.5966666666667,0.0,1774.0,0.0061767671897627,0
2015-02-09 20:37:00,20.5,34.4,0.0,843.0,0.0051357135295572,0
2015-02-05 21:10:59,20.89,19.9266666666667,0.0,472.0,0.0030370849116947,0
2015-02-06 00:11:59,20.1666666666667,21.23,0.0,446.333333333333,0.0030947986343417,0
2015-02-09 06:28:00,19.39,26.29,0.0,469.0,0.003655379799958,0
2015-02-09 03:47:00,19.29,26.7,0.0,470.5,0.0036895460021657,0
2015-02-07 21:11:59,19.84,26.6,0.0,437.0,0.0038042485723565,0
2015-02-04 19:13:00,22.2,27.29,0.0,592.0,0.0045172881934999,0
2015-02-06 07:43:00,20.175,18.675,422.5,440.75,0.0027221239842656,0
2015-02-06 04:37:00,20.445,18.7,0.0,435.0,0.0027718495240783,0
2015-02-08 05:51:59,19.29,31.5,0.0,436.0,0.0043574819083188,0
2015-02-08 19:56:00,19.39,27.6,0.0,440.25,0.003838647196703,0
2015-02-09 00:33:00,19.39,26.89,0.0,466.0,0.0037393057416832,0
2015-02-09 07:00:00,19.34,26.1,0.0,470.5,0.0036174654107376,0
2015-02-07 20:21:00,20.0,25.2,0.0,447.0,0.0036389833795333,0
2015-02-06 18:43:59,21.0,19.945,0.0,624.0,0.0030606270061661,0
2015-02-05 05:54:00,20.89,23.39,0.0,448.0,0.0035679702001512,0
2015-02-08 01:54:59,19.5,30.6,0.0,436.0,0.0042881931489453,0
2015-02-09 16:23:00,22.1,39.0,438.0,1984.5,0.0064360718415023,1
2015-02-09 03:34:00,19.39,26.7,0.0,475.0,0.00371272675749,0
2015-02-04 22:51:00,21.29,25.7,0.0,469.5,0.0040207687259132,0
2015-02-09 14:12:59,21.4633333333333,33.9666666666667,479.0,1221.33333333333,0.0053825289071635,1
2015-02-07 22:12:00,19.7,27.89,0.0,440.0,0.0039551915126209,0
2015-02-06 05:13:59,20.29,18.65,0.0,427.0,0.002737948739536,0
2015-02-08 20:57:59,19.445,27.445,0.0,446.0,0.0038301230566418,0
2015-02-06 09:59:00,21.3566666666667,20.9266666666667,460.0,796.333333333333,0.0032835189776984,1
2015-02-10 08:10:59,20.29,33.09,0.0,453.0,0.0048744534616992,0
2015-02-08 09:45:00,19.39,30.5333333333333,29.25,429.0,0.0042494065644648,0
2015-02-06 02:02:00,20.5,19.7,0.0,437.0,0.0029307511002272,0
2015-02-09 00:43:59,19.39,26.84,0.0,461.0,0.0037323110532375,0
2015-02-07 18:40:00,20.26,22.9966666666667,0.0,435.25,0.0033732414275126,0
2015-02-07 05:05:00,19.745,19.39,0.0,442.0,0.0027521653764906,0
2015-02-09 21:43:59,20.5,33.5,0.0,652.0,0.0050002687720686,0
2015-02-04 20:32:59,21.7,26.79,0.0,514.0,0.004299774382784,0
2015-02-08 12:32:00,19.65,30.15,68.0,427.5,0.004264542160789,0
2015-02-10 05:28:00,20.2,33.0,0.0,448.0,0.0048339082621864,0
2015-02-06 03:23:59,20.6,18.945,0.0,436.0,0.0028354362216397,0
2015-02-08 16:21:59,19.7,26.79,31.0,418.0,0.0037982435641628,0
2015-02-09 11:05:00,21.1,33.1266666666667,458.0,1379.33333333333,0.0051316756794963,1
2015-02-09 00:08:00,19.5,27.05,0.0,456.5,0.0037876772384673,0
2015-02-04 22:09:59,21.39,25.7,0.0,473.0,0.0040456556277947,0
2015-02-07 06:23:00,19.7,19.39,0.0,446.0,0.0027444541255403,0
2015-02-08 10:23:00,19.29,30.6,24.0,427.333333333333,0.0042321353212692,0
2015-02-09 15:38:00,22.0,37.59,444.0,1813.25,0.0061629945016705,1
2015-02-05 14:18:00,22.2,26.6,442.5,818.5,0.0044022647703782,1
2015-02-05 20:02:00,21.1666666666667,19.5,0.0,493.0,0.0030229513996111,0
2015-02-06 12:17:59,21.7675,20.3175,496.5,806.0,0.0032690358303655,1
2015-02-06 16:27:00,21.89,21.4966666666667,468.0,889.0,0.0034859452635352,1
2015-02-06 09:58:00,21.3233333333333,20.86,460.0,797.333333333333,0.003266286614124,1
2015-02-07 17:17:00,20.6,21.0333333333333,0.0,439.666666666667,0.0031495729006298,0
2015-02-09 18:10:00,22.0,37.56,0.0,1737.0,0.00615802721484,0
2015-02-07 22:21:00,19.79,27.79,0.0,435.5,0.0039631364123312,0
2015-02-07 19:54:59,20.0,24.89,0.0,440.0,0.0035939594509338,0
2015-02-04 18:06:00,23.0,27.125,418.5,680.5,0.0047149421459047,1
2015-02-08 00:59:00,19.5,30.0,0.0,437.0,0.0042035426936895,0
2015-02-08 13:06:00,20.525,28.7225,265.0,426.75,0.0042889173285114,0
2015-02-06 06:36:59,20.29,18.7,0.0,433.0,0.0027453214827646,0
2015-02-07 00:26:00,20.0,18.745,0.0,442.0,0.0027028044791168,0
2015-02-09 21:42:00,20.5,33.545,0.0,652.0,0.0050070396204347,0
2015-02-07 01:21:00,20.0,18.7,0.0,439.0,0.0026962878914887,0
2015-02-05 00:23:59,21.29,25.2,0.0,454.0,0.003942047886573,0
2015-02-06 20:55:00,20.2,19.2,0.0,448.5,0.0028033450586151,0
2015-02-06 01:19:00,20.2,20.6,0.0,446.0,0.0030087444126257,0
2015-02-05 11:36:00,22.2,27.0,454.0,1120.66666666667,0.0044689398699533,1
2015-02-05 06:02:00,20.8566666666667,23.26,0.0,449.5,0.0035407158314661,0
2015-02-07 14:19:00,22.5,17.39,120.0,444.333333333333,0.002924111942326,0
2015-02-06 19:47:59,20.39,19.29,0.0,484.5,0.0028499662575272,0
2015-02-08 09:01:00,19.245,31.15,36.0,428.75,0.0042965848707755,0
2015-02-09 17:44:59,22.1,38.29,433.0,1901.75,0.0063177122267782,1
2015-02-09 22:46:00,20.39,33.0,0.0,567.0,0.0048914546290098,0
2015-02-05 00:10:59,21.29,25.2,0.0,461.666666666667,0.003942047886573,0
2015-02-07 07:09:59,19.7,19.39,0.0,447.0,0.0027444541255403,0
2015-02-09 21:07:00,20.5,34.0,0.0,757.0,0.0050755086358581,0
2015-02-09 17:03:00,22.1,39.0225,433.0,2012.25,0.0064398234033235,1
2015-02-08 02:36:00,19.39,30.89,0.0,437.0,0.0042993879384934,0
2015-02-06 02:29:00,20.55,19.445,0.0,438.5,0.0029016169026044,0
2015-02-08 09:49:00,19.39,30.6,20.3333333333333,438.0,0.0042587482711581,0
2015-02-06 07:51:00,20.15,18.89,411.0,460.0,0.002749327354055,1
2015-02-08 02:25:59,19.39,30.79,0.0,440.0,0.0042853736643103,0
2015-02-05 19:31:00,21.2,19.995,0.0,539.5,0.0031064514225074,0
2015-02-05 00:53:59,21.1,25.5,0.0,446.5,0.0039427342873644,0
2015-02-05 14:05:00,22.245,25.89,451.75,797.5,0.0042957875674654,0
2015-02-10 02:17:00,20.29,32.9,0.0,460.0,0.0048462466884512,0
2015-02-10 08:12:59,20.29,33.09,0.0,452.333333333333,0.0048744534616992,0
2015-02-08 10:49:00,19.26,30.5666666666667,13.0,433.333333333333,0.0042195474149087,0
2015-02-05 19:53:00,21.15,19.445,0.0,500.0,0.0030112860729703,0
2015-02-04 22:17:00,21.39,25.7,0.0,479.0,0.0040456556277947,0
2015-02-07 06:07:00,19.7,19.39,0.0,444.0,0.0027444541255403,0
2015-02-07 11:10:59,22.39,17.7,338.0,453.666666666667,0.0029565564114779,0
2015-02-08 01:57:00,19.5,30.6,0.0,437.75,0.0042881931489453,0
2015-02-08 21:30:59,19.445,27.55,0.0,447.0,0.0038448670491455,0
2015-02-05 17:57:00,22.025,23.945,433.0,853.25,0.0039177926909095,1
2015-02-07 09:38:00,20.6,18.9266666666667,196.666666666667,456.333333333333,0.0028326798354881,0
2015-02-05 18:45:00,21.29,21.945,0.0,650.0,0.0034300587890053,0
2015-02-10 04:27:00,20.1666666666667,33.0,0.0,448.0,0.0048238743446656,0
2015-02-05 02:55:00,21.0,24.8566666666667,0.0,435.0,0.0038189663476304,0
2015-02-05 16:46:00,22.34,26.39,438.0,1068.75,0.0044049073782613,1
2015-02-05 09:21:00,22.0,25.5,506.0,936.0,0.0041675212615806,1
2015-02-09 23:35:00,20.39,33.0,0.0,520.0,0.0048914546290098,0
2015-02-07 06:04:00,19.7,19.39,0.0,445.0,0.0027444541255403,0
2015-02-06 15:03:00,22.175,21.445,518.0,890.0,0.0035388341742847,1
2015-02-09 11:12:00,21.125,33.1175,464.0,1364.75,0.0051381919720053,1
2015-02-06 04:34:59,20.39,18.7,0.0,434.0,0.0027624106412118,0
2015-02-07 07:34:00,19.7,19.445,0.0,449.0,0.0027522732534311,0
2015-02-09 06:42:59,19.39,26.29,0.0,458.0,0.003655379799958,0
2015-02-06 16:21:00,21.89,21.29,461.5,879.0,0.0034522457487658,1
2015-02-10 02:44:00,20.29,32.9,0.0,454.0,0.0048462466884512,0
2015-02-06 05:12:59,20.3566666666667,18.6,0.0,428.666666666667,0.0027418971663326,0
2015-02-06 20:38:00,20.29,19.29,0.0,459.0,0.0028323329964149,0
2015-02-10 01:53:59,20.29,32.9,0.0,462.0,0.0048462466884512,0
2015-02-05 10:25:59,22.025,26.4425,469.0,1034.25,0.0043292686151793,1
2015-02-07 23:42:00,19.6666666666667,29.1,0.0,440.666666666667,0.0041193332589133,0
2015-02-05 21:48:00,20.7,20.39,0.0,461.333333333333,0.0030717328982604,0
2015-02-06 01:21:59,20.29,20.6,0.0,440.0,0.0030256147294976,0
2015-02-08 07:50:00,19.245,31.15,0.0,431.0,0.0042965848707755,0
2015-02-10 00:38:00,20.29,33.0,0.0,482.5,0.004861092042156,0
2015-02-09 05:19:59,19.445,26.745,0.0,460.5,0.0037318475237852,0
2015-02-07 06:00:00,19.745,19.39,0.0,443.0,0.0027521653764906,0
2015-02-07 04:01:00,19.79,19.29,0.0,441.0,0.0027455992636237,0
2015-02-05 01:04:00,21.1,25.39,0.0,448.0,0.0039256190724371,0
2015-02-08 03:53:00,19.39,31.2,0.0,434.0,0.0043428361745283,0
2015-02-09 22:21:00,20.445,33.245,0.0,594.0,0.0049449549504168,0
2015-02-09 07:13:00,19.39,25.945,0.0,464.5,0.0036071325767452,0
2015-02-09 07:21:00,19.39,25.89,0.0,473.0,0.0035994416781195,0
2015-02-08 07:14:59,19.1,31.39,0.0,436.0,0.0042906859283322,0
2015-02-06 18:16:00,21.5,20.7,0.0,740.0,0.0032765645237319,0
2015-02-05 10:31:00,22.0666666666667,26.26,464.0,1016.0,0.0043101949269172,1
2015-02-08 08:13:59,19.245,31.1,7.0,438.5,0.0042896407032143,0
2015-02-08 15:06:00,20.2,26.1666666666667,46.0,420.666666666667,0.0038267891550494,0
2015-02-05 10:21:00,22.1,26.64,469.0,1048.25,0.0043819622749894,1
2015-02-10 03:45:00,20.2,32.9,0.0,450.5,0.0048191465636018,0
2015-02-05 15:42:00,22.5,27.2225,476.75,1072.75,0.00458963707613,1
2015-02-08 12:55:59,20.23,29.3233333333333,287.666666666667,428.666666666667,0.0042996510629616,0
2015-02-04 19:01:00,22.29,27.29,0.0,608.0,0.0045422896291988,0
2015-02-06 07:34:59,20.245,18.55,0.0,438.0,0.0027156060352795,0
2015-02-09 03:29:59,19.34,26.79,0.0,471.0,0.0037136705404355,0
2015-02-07 22:34:00,19.79,28.1,0.0,431.5,0.0040076304082217,0
2015-02-06 19:44:00,20.39,19.29,0.0,490.5,0.0028499662575272,0
2015-02-06 12:43:59,21.7,20.1,495.666666666667,779.333333333333,0.0032204751221853,1
2015-02-06 23:42:00,20.0,18.7,0.0,438.0,0.0026962878914887,0
2015-02-09 23:49:00,20.39,32.9,0.0,508.0,0.0048765158292672,0
2015-02-07 14:05:00,22.6,17.175,163.25,443.75,0.0029054682081603,0
2015-02-05 22:51:00,20.5333333333333,21.2,0.0,455.666666666667,0.0031615649680236,0
2015-02-06 02:08:00,20.55,19.65,0.0,429.0,0.0029323515764793,0
2015-02-04 18:20:00,22.745,27.5,0.0,670.0,0.0047067761580489,0
2015-02-07 14:50:00,22.15,17.745,97.75,441.25,0.0029209189574188,0
2015-02-10 03:49:59,20.2,32.9,0.0,451.0,0.0048191465636018,0
2015-02-08 02:55:59,19.39,31.1,0.0,434.0,0.0043288199558765,0
2015-02-07 03:42:59,19.79,19.2,0.0,435.0,0.0027327330336943,0
2015-02-06 13:23:00,21.29,19.6,479.0,653.5,0.0030617251810611,1
2015-02-07 09:45:00,20.79,18.84,251.25,458.75,0.0028530043145864,0
2015-02-09 03:23:00,19.29,26.8566666666667,0.0,467.666666666667,0.0037113241981489,0
2015-02-07 10:53:59,22.1,17.945,348.0,459.25,0.0029449668343767,0
2015-02-09 09:04:59,19.84,28.6975,389.0,578.75,0.0041062067833071,1
2015-02-10 02:58:59,20.29,32.9,0.0,454.0,0.0048462466884512,0
2015-02-09 16:08:59,22.0,38.59,438.0,1940.0,0.0063286156947842,1
2015-02-08 22:19:00,19.5,27.7,0.0,456.0,0.003879261158354,0
2015-02-08 20:50:00,19.39,27.39,0.0,449.0,0.0038092612279417,0
2015-02-06 21:21:00,20.2,19.0,0.0,448.5,0.0027740133138574,0
2015-02-06 16:44:00,21.79,21.55,460.0,925.0,0.0034732461222995,1
2015-02-10 05:02:00,20.15,33.0,0.0,446.0,0.0048188642925995,0
2015-02-08 05:04:00,19.29,31.6,0.0,430.0,0.0043714124044013,0
2015-02-09 08:32:59,19.6,26.79,0.0,476.0,0.0037745822966059,0
2015-02-04 20:57:59,21.575,26.315,0.0,500.5,0.0041906371261489,0
2015-02-08 15:20:00,20.15,26.2675,62.0,424.75,0.0038296898291616,0
2015-02-09 11:22:00,21.2225,33.145,495.25,1404.75,0.0051736215027851,1
2015-02-09 03:32:00,19.39,26.7,0.0,478.0,0.00371272675749,0
2015-02-04 20:03:00,21.79,27.1,0.0,537.666666666667,0.004374038354454,0
2015-02-05 20:51:59,21.0,19.7,0.0,467.5,0.0030228482235861,0
2015-02-05 18:22:00,21.6,23.6,0.0,754.0,0.0037614499958414,0
2015-02-06 18:08:59,21.65,20.795,0.0,780.5,0.0033221988089583,0
2015-02-08 14:42:00,20.39,26.2,98.6666666666667,424.0,0.0038772355562648,0
2015-02-08 06:53:59,19.26,31.4633333333333,0.0,431.666666666667,0.0043441914457951,0
2015-02-08 18:02:00,19.34,27.29,0.0,424.5,0.0037834028932961,0
2015-02-05 16:51:00,22.34,26.145,438.0,1068.0,0.004363726112663,1
2015-02-10 06:21:00,20.1,33.1633333333333,0.0,448.333333333333,0.004827822957774,0
2015-02-08 06:10:59,19.245,31.65,0.0,437.5,0.004366035016828,0
2015-02-04 21:08:59,21.5,26.1,0.0,501.0,0.0041370055832131,0
2015-02-08 05:03:00,19.29,31.6,0.0,436.0,0.0043714124044013,0
2015-02-08 00:46:00,19.6,29.9266666666667,0.0,437.5,0.0042195216006249,0
2015-02-07 10:23:00,21.55,18.39,300.5,459.25,0.0029181693580099,0
2015-02-10 08:00:59,20.29,33.09,0.0,451.5,0.0048744534616992,0
2015-02-05 02:00:59,21.0,25.0,0.0,440.5,0.0038411240057139,0
2015-02-06 03:08:00,20.5,19.1,0.0,439.0,0.0028410819297929,0
2015-02-06 19:27:59,20.6,19.29,0.0,516.0,0.002887310932575,0
2015-02-07 00:43:59,20.0,18.7,0.0,436.0,0.0026962878914887,0
2015-02-04 20:34:00,21.7,26.7,0.0,518.0,0.0042852299346037,0
2015-02-10 00:13:00,20.29,33.0,0.0,499.333333333333,0.004861092042156,0
2015-02-07 02:19:59,19.89,18.89,0.0,433.0,0.0027052184438901,0
2015-02-09 12:30:59,21.5,34.4225,464.5,1391.5,0.0054677677342312,1
2015-02-06 17:44:00,21.6,21.2,433.0,818.0,0.0033768529451722,1
2015-02-06 17:19:59,21.745,21.575,438.0,890.0,0.0034676960059527,1
2015-02-10 00:40:00,20.34,33.0,0.0,478.5,0.0048762524487232,0
2015-02-07 11:39:59,22.7,17.6,349.0,451.0,0.0029959241588398,0
2015-02-05 06:58:00,20.7,22.79,0.0,455.0,0.0034352873449809,0
2015-02-06 05:30:00,20.39,18.7,0.0,430.333333333333,0.0027624106412118,0
2015-02-07 02:31:59,19.89,18.945,0.0,441.0,0.0027131292969907,0
2015-02-06 16:34:59,21.745,21.34,453.25,893.0,0.0034297167717141,1
2015-02-09 10:08:00,20.7,31.79,438.0,1106.75,0.0048023912181186,1
2015-02-05 11:08:00,22.1,26.6,459.0,1083.66666666667,0.0043753364696961,1
2015-02-06 00:30:59,20.1,21.0666666666667,0.0,442.333333333333,0.0030581666759902,0
2015-02-06 04:53:00,20.39,18.6,0.0,435.0,0.0027475731380385,0
2015-02-08 07:31:00,19.0,31.3566666666667,0.0,435.333333333333,0.0042592531588025,0
2015-02-09 22:08:00,20.5,33.29,0.0,614.5,0.0049686734131142,0
2015-02-07 01:52:00,19.89,18.89,0.0,435.0,0.0027052184438901,0
2015-02-09 05:22:00,19.5,26.7,0.0,459.0,0.0037383739208854,0
2015-02-09 11:28:00,21.29,33.1725,485.25,1417.75,0.0051996153177945,1
2015-02-07 04:49:00,19.7,19.39,0.0,439.0,0.0027444541255403,0
2015-02-04 22:27:59,21.29,25.7,0.0,476.0,0.0040207687259132,0
2015-02-06 06:40:59,20.39,18.6,0.0,434.0,0.0027475731380385,0
2015-02-08 11:23:00,19.1,30.89,18.5,424.0,0.0042218772421352,0
2015-02-05 18:07:00,22.0,24.1,0.0,852.0,0.0039372678336153,0
2015-02-06 21:49:00,20.1,18.89,0.0,443.5,0.0027407960440997,0
2015-02-07 11:09:00,22.34,17.79,337.75,457.5,0.0029625944981678,0
2015-02-06 10:46:59,21.7,21.0,489.0,852.0,0.0033654557258547,1
2015-02-06 23:37:00,19.945,18.79,0.0,435.5,0.0027000644709763,0
2015-02-06 15:36:59,22.1,21.595,484.0,892.0,0.0035473871922615,1
2015-02-08 01:34:00,19.5,30.15,0.0,438.5,0.0042247031621428,0
2015-02-10 00:20:00,20.34,32.95,0.0,481.0,0.0048688063546182,0
2015-02-05 06:59:00,20.7,22.79,0.0,455.0,0.0034352873449809,0
2015-02-10 06:24:59,20.1,33.09,0.0,450.0,0.0048170646240456,0
2015-02-05 21:06:00,20.89,19.89,0.0,471.0,0.0030314691947711,0
2015-02-08 19:50:00,19.315,27.675,0.0,437.75,0.0038311021333334,0
2015-02-10 06:04:59,20.1,33.09,0.0,445.5,0.0048170646240456,0
2015-02-05 16:46:59,22.34,26.39,447.0,1074.75,0.0044049073782613,1
2015-02-07 02:22:00,19.89,19.0,0.0,433.0,0.0027210403504494,0
2015-02-05 02:53:00,21.0,24.79,0.0,440.0,0.0038086609947265,0
2015-02-05 01:34:59,21.2,25.1,0.0,442.0,0.0039045501690233,0
2015-02-08 06:22:00,19.2,31.7,0.0,431.5,0.0043606490409896,0
2015-02-06 16:01:59,22.0,20.92,477.0,858.25,0.0034148922493951,1
2015-02-04 21:51:00,21.445,25.745,0.0,487.25,0.0040665556071492,0
2015-02-10 07:13:00,20.29,33.045,0.0,447.5,0.0048677726807293,0
2015-02-06 20:17:00,20.39,19.1,0.0,458.5,0.0028217677022694,0
2015-02-08 19:38:59,19.29,27.7,0.0,432.0,0.0038285818140371,0
2015-02-05 10:30:00,22.0,26.23,469.0,1021.66666666667,0.0042876491840636,1
2015-02-05 01:27:00,21.2,25.2,0.0,443.0,0.0039202041885661,0
2015-02-06 18:15:00,21.5,20.65,0.0,750.0,0.0032686085264794,0
2015-02-06 07:08:00,20.2,18.6,0.0,433.0,0.0027153580855378,0
2015-02-05 01:27:59,21.2,25.1,0.0,438.5,0.0039045501690233,0
2015-02-07 08:55:00,19.625,19.5,33.5,453.0,0.0027472094436211,0
2015-02-06 20:58:59,20.2,19.1,0.0,455.0,0.0027886788419793,0
2015-02-06 07:07:00,20.2,18.6,0.0,429.0,0.0027153580855378,0
2015-02-08 02:41:00,19.39,30.84,0.0,440.0,0.0042923807230041,0
2015-02-06 04:54:59,20.39,18.7,0.0,431.5,0.0027624106412118,0
2015-02-08 16:27:59,19.6,26.73,13.0,425.333333333333,0.0037660773994329,0
2015-02-06 16:19:00,21.89,21.22,469.0,875.75,0.0034408322202468,1
2015-02-07 02:02:00,19.89,18.89,0.0,437.666666666667,0.0027052184438901,0
2015-02-10 00:42:59,20.29,32.9,0.0,481.0,0.0048462466884512,0
2015-02-09 03:58:00,19.39,26.7,0.0,472.0,0.00371272675749,0
2015-02-07 12:47:00,23.1,17.2,292.0,448.5,0.0029996642343323,0
2015-02-06 20:36:00,20.29,19.2,0.0,457.0,0.002819058487085,0
2015-02-05 03:11:59,20.89,24.89,0.0,443.0,0.0037981812511967,0
2015-02-05 19:08:59,21.29,20.89,0.0,583.0,0.0032642942300848,0
2015-02-09 21:35:00,20.5,33.59,0.0,671.0,0.0050138106150364,0
2015-02-05 17:55:59,22.0666666666667,23.9266666666667,433.0,863.0,0.0039247957821646,1
2015-02-07 05:03:00,19.7225,19.39,0.0,448.5,0.002748307369944,0
2015-02-08 03:20:00,19.3566666666667,31.2,0.0,439.0,0.0043337721208852,0
2015-02-06 17:42:00,21.6,21.1333333333333,433.0,819.0,0.003366176442034,1
2015-02-08 00:30:59,19.6,29.6666666666667,0.0,437.666666666667,0.0041826162922792,0
2015-02-08 00:52:00,19.5,30.0,0.0,439.5,0.0042035426936895,0
2015-02-06 07:53:59,20.2225,19.05,407.5,463.5,0.0027852361958993,1
2015-02-04 18:53:00,22.39,27.39,0.0,620.0,0.0045870824294015,0
2015-02-05 17:55:00,22.1,24.12,433.0,866.0,0.0039648101223,1
2015-02-08 13:13:00,20.7,28.5,250.75,432.0,0.0043019463007201,0
2015-02-07 10:49:00,22.1,18.0,336.5,458.5,0.0029540357910551,0
2015-02-08 04:43:00,19.39,31.29,0.0,433.0,0.0043554513076846,0
2015-02-07 07:59:00,19.7,19.5,0.0,454.0,0.0027600925770484,0
2015-02-09 07:43:00,19.5,26.29,0.0,466.666666666667,0.0036806284857674,0
2015-02-10 05:49:00,20.15,33.045,0.0,444.5,0.0048254864504941,0
2015-02-04 18:23:00,22.7,27.5,0.0,667.0,0.0046938487141081,0
2015-02-06 13:58:00,21.745,19.05,581.75,626.75,0.0030598625742277,1
2015-02-09 11:48:00,21.4175,33.2725,464.0,1441.75,0.0052566899447824,1
2015-02-08 07:20:00,19.1,31.5,0.0,432.0,0.0043058258686191,0
2015-02-10 06:08:00,20.1,33.09,0.0,449.5,0.0048170646240456,0
2015-02-07 12:33:00,23.04,17.35,321.25,445.5,0.0030149340999086,0
2015-02-09 20:53:00,20.5,34.09,0.0,788.0,0.0050890537290909,0
2015-02-07 12:28:00,23.0333333333333,17.3566666666667,312.333333333333,455.0,0.0030148757583571,0
2015-02-08 03:10:00,19.39,31.1,0.0,436.666666666667,0.0043288199558765,0
2015-02-09 00:15:00,19.5,27.0,0.0,456.0,0.0037806334317097,0
2015-02-09 16:58:00,22.1,38.95,433.0,2001.0,0.0064277351978158,1
2015-02-07 10:00:00,21.0,18.7,257.0,456.5,0.0028686964592541,0
2015-02-08 03:34:00,19.445,31.0,0.0,434.0,0.004329699231354,0
2015-02-06 13:20:00,21.29,19.575,492.75,658.75,0.0030578007207781,1
2015-02-07 02:12:59,19.89,18.89,0.0,437.666666666667,0.0027052184438901,0
2015-02-06 02:55:59,20.5,19.2,0.0,435.5,0.0028560250045001,0
2015-02-10 03:46:00,20.2,32.9,0.0,446.333333333333,0.0048191465636018,0
2015-02-07 16:19:00,21.0333333333333,19.6,24.0,440.333333333333,0.0030136270792335,0
2015-02-05 11:04:00,22.1,26.5,464.0,1063.5,0.0043587725697085,1
2015-02-09 11:37:00,21.29,33.195,479.0,1432.75,0.0052031715768608,1
2015-02-05 02:31:00,21.05,24.945,0.0,444.5,0.0038444894380611,0
2015-02-08 21:04:00,19.4266666666667,27.4633333333333,0.0,444.666666666667,0.0038283013477641,0
2015-02-06 09:49:59,21.29,21.0333333333333,454.666666666667,813.666666666667,0.0032868100072148,1
2015-02-05 01:53:00,21.1,25.1,0.0,440.0,0.0038805016282998,0
2015-02-06 03:59:00,20.39,18.79,0.0,433.5,0.0027757649966586,0
2015-02-07 05:53:00,19.73,19.3233333333333,0.0,441.75,0.0027400975509214,0
2015-02-06 19:02:59,20.945,19.695,0.0,570.0,0.003011826071874,0
2015-02-04 18:29:00,22.6,27.445,0.0,660.5,0.0046558328317807,0
2015-02-10 01:08:59,20.29,32.95,0.0,475.0,0.0048536692774105,0
2015-02-09 23:10:59,20.39,33.0,0.0,541.0,0.0048914546290098,0
2015-02-06 22:38:59,20.0,18.89,0.0,437.0,0.0027238032974594,0
2015-02-10 09:01:00,20.675,33.975,419.0,527.75,0.0051272263778175,1
2015-02-10 04:25:59,20.1,33.0,0.0,446.0,0.0048038617191859,0
2015-02-08 02:19:00,19.39,30.745,0.0,438.0,0.004279067445542,0
2015-02-05 13:57:00,22.29,26.0,489.0,819.5,0.0043260819525797,0
2015-02-05 03:42:00,21.0,24.5,0.0,445.0,0.0037638366586111,0
2015-02-08 12:21:00,19.4175,30.4175,255.0,425.666666666667,0.0042404760393171,0
2015-02-08 18:13:00,19.29,27.445,0.0,427.5,0.0037931218129803,0
2015-02-09 23:39:59,20.39,32.95,0.0,511.0,0.0048839851401397,0
2015-02-05 19:18:00,21.2,20.3225,0.0,550.25,0.003157590582084,0
