date,Temperature,Humidity,Light,CO2,HumidityRatio
2015-02-09 22:37:00,20.5,33.09,0.0,578.5,0.0049385855553457
2015-02-07 17:53:00,20.39,21.76,0.0,439.333333333333,0.0032167792280588
2015-02-07 13:56:00,22.7,17.05,144.75,442.5,0.0029018647439739
2015-02-06 22:53:59,20.0,18.84,0.0,439.0,0.0027165621661509
2015-02-08 00:22:00,19.6,29.5,0.0,438.0,0.0041589613311786
2015-02-09 23:17:00,20.39,33.0,0.0,538.0,0.0048914546290098
2015-02-06 03:03:00,20.5333333333333,19.1,0.0,433.333333333333,0.0028469576507468
2015-02-08 01:08:59,19.5,30.1,0.0,436.0,0.0042176495137607
2015-02-09 11:13:59,21.1666666666667,32.9966666666667,469.0,1377.33333333333,0.0051325120074653
2015-02-07 09:14:00,20.0,19.34,116.0,453.0,0.0027889810339437
2015-02-07 19:08:00,20.15,23.6,0.0,440.0,0.0034386296405426
2015-02-09 22:19:00,20.5,33.29,0.0,596.5,0.0049686734131142
2015-02-09 18:13:00,21.89,37.45,0.0,1706.75,0.0060983360237142
2015-02-08 08:15:00,19.26,31.1666666666667,14.0,436.666666666667,0.0043029468504475
2015-02-05 22:40:59,20.6,21.1,0.0,455.0,0.0031596064091979
2015-02-10 01:44:00,20.29,33.0,0.0,456.0,0.004861092042156
2015-02-05 15:36:00,22.5,27.4725,460.75,1062.0,0.004632100264599
2015-02-06 20:22:00,20.29,19.1666666666667,0.0,460.0,0.0028141421452825
2015-02-08 23:12:59,19.5,27.7,0.0,447.0,0.003879261158354
2015-02-09 07:25:00,19.445,26.0,0.0,470.5,0.0036272881773307
2015-02-06 23:05:00,20.0,18.79,0.0,440.0,0.0027093212027033
2015-02-07 02:00:59,19.89,18.89,0.0,436.5,0.0027052184438901
2015-02-07 16:17:00,21.0333333333333,19.5,24.0,438.0,0.0029981773168505
2015-02-04 18:53:59,22.29,27.39,0.0,621.5,0.0045590561485227
2015-02-07 20:19:59,20.0333333333333,25.23,0.0,447.0,0.0036509146725783
2015-02-09 12:45:00,21.4725,33.925,496.5,1347.0,0.0053789142789357
2015-02-05 21:16:00,20.89,20.0,0.0,468.5,0.0030483166482805
2015-02-10 01:46:00,20.29,32.9666666666667,0.0,466.333333333333,0.0048561435127935
2015-02-07 10:52:00,22.1,17.945,288.75,461.0,0.0029449668343767
2015-02-08 11:25:00,19.1,30.89,17.3333333333333,426.0,0.0042218772421352
2015-02-08 07:28:59,19.0,31.39,0.0,439.0,0.0042638119451877
2015-02-04 23:13:59,21.2,25.5,0.0,469.5,0.0039671709456754
2015-02-06 04:40:59,20.445,18.7,0.0,432.5,0.0027718495240783
2015-02-08 04:05:00,19.39,31.245,0.0,434.5,0.004349143677587
2015-02-07 22:19:00,19.79,27.79,0.0,437.5,0.0039631364123312
2015-02-05 01:47:59,21.2,25.0,0.0,442.333333333333,0.0038888969324628
2015-02-06 12:42:00,21.7,20.2,494.0,780.25,0.0032365807584238
2015-02-07 13:07:00,23.1,16.84,265.0,446.0,0.0029365841502756
2015-02-06 07:27:00,20.29,18.5,0.0,436.0,0.0027158315538998
2015-02-07 22:11:00,19.7,27.84,0.0,437.0,0.0039480558071287
2015-02-07 10:57:00,22.15,17.945,351.0,458.5,0.0029539963421162
2015-02-07 08:29:00,19.7,19.5,12.0,452.666666666667,0.0027600925770484
2015-02-07 11:37:00,22.6,17.6,359.75,455.0,0.0029777089929062
2015-02-08 06:23:59,19.2,31.7,0.0,426.0,0.0043606490409896
2015-02-04 21:49:00,21.39,25.7,0.0,491.0,0.0040456556277947
2015-02-06 19:25:00,20.6,19.29,0.0,517.5,0.002887310932575
2015-02-05 07:46:59,20.815,22.8675,411.0,497.75,0.0034716696930845
2015-02-08 00:08:59,19.6,29.6,0.0,439.5,0.00417315409337
2015-02-04 18:21:00,22.7,27.4633333333333,0.0,668.666666666667,0.0046875430838439
2015-02-05 15:22:00,22.6,28.1333333333333,469.0,1107.33333333333,0.004773499426684
2015-02-08 08:53:00,19.2,31.1333333333333,14.0,437.333333333333,0.0042821617758696
2015-02-09 10:57:00,21.05,32.775,454.0,1334.0,0.0050610573900104
2015-02-06 19:17:00,20.7,19.445,0.0,520.0,0.0029286992826871
2015-02-05 13:59:59,22.29,25.9633333333333,454.0,801.0,0.0043199386956713
2015-02-06 18:40:59,21.0,20.0,0.0,626.0,0.0030691085850655
2015-02-04 18:32:00,22.6,27.445,0.0,654.25,0.0046558328317807
2015-02-09 20:49:00,20.5,34.09,0.0,795.5,0.0050890537290909
2015-02-06 21:59:00,20.1,18.89,0.0,444.0,0.0027407960440997
2015-02-08 03:23:59,19.39,31.0,0.0,438.0,0.0043148043645168
2015-02-05 20:28:00,21.15,19.39,0.0,482.0,0.0030027275605447
2015-02-05 22:44:00,20.55,21.1,0.0,454.0,0.0031498295207115
2015-02-10 04:37:00,20.1,33.0,0.0,444.0,0.0048038617191859
2015-02-08 06:40:00,19.2,31.5,0.0,435.0,0.004332945407065
2015-02-07 06:10:00,19.7,19.39,0.0,439.5,0.0027444541255403
2015-02-08 06:19:00,19.2,31.7,0.0,433.0,0.0043606490409896
2015-02-09 23:34:00,20.39,33.0,0.0,520.5,0.0048914546290098
2015-02-09 13:08:00,21.5,33.29,466.75,1262.5,0.0052863493427539
2015-02-08 10:27:59,19.29,30.5,24.0,429.333333333333,0.0042182110194719
2015-02-08 23:35:00,19.5,27.29,0.0,450.0,0.0038214897183258
2015-02-06 17:31:59,21.6666666666667,21.39,433.0,843.0,0.0034212827026562
2015-02-05 22:19:00,20.6,20.84,0.0,452.5,0.0031204775469801
2015-02-05 07:47:59,20.8233333333333,23.0333333333333,408.333333333333,499.0,0.0034987918481095
2015-02-05 20:39:59,21.15,19.5,0.0,474.0,0.003019844819792
2015-02-06 06:48:00,20.29,18.6,0.0,435.5,0.0027305761703198
2015-02-05 14:47:00,22.3233333333333,28.39,486.0,1052.33333333333,0.004736441615394
2015-02-09 07:32:00,19.39,26.1,0.0,466.0,0.0036288079448337
2015-02-05 23:03:00,20.5,21.2675,0.0,443.75,0.0031651332988831
2015-02-05 17:51:00,22.1333333333333,24.26,433.0,887.0,0.0039961322615431
2015-02-07 08:13:59,19.6,19.5,14.0,456.0,0.0027429268471823
2015-02-08 17:38:00,19.39,27.2,9.33333333333333,425.333333333333,0.0037826763006657
2015-02-05 05:03:00,20.89,23.7,0.0,449.0,0.0036155332646995
2015-02-05 01:08:59,21.125,25.39,0.0,447.5,0.0039316891293167
2015-02-05 14:22:00,22.2,26.945,438.0,847.5,0.0044597712021157
2015-02-05 13:41:59,22.315,26.1,520.6,866.25,0.004349495348781
2015-02-08 07:59:59,19.2,31.0,0.0,432.0,0.0042636970426054
2015-02-06 22:14:00,20.0,18.89,0.0,439.666666666667,0.0027238032974594
2015-02-08 01:20:00,19.5,30.29,0.0,439.0,0.0042444542230038
2015-02-07 15:45:00,21.5,18.79,37.0,440.0,0.00297278921511
2015-02-08 22:21:59,19.5,27.7,0.0,450.75,0.003879261158354
2015-02-06 20:41:00,20.29,19.1,0.0,458.0,0.0028043096937771
2015-02-05 07:30:00,20.7,22.445,0.0,459.0,0.0033830003688369
2015-02-08 12:49:59,20.125,29.575,261.75,426.0,0.004308538187271
2015-02-07 17:31:00,20.5,21.29,0.0,435.5,0.003168498916587
2015-02-10 00:43:59,20.39,32.9,0.0,479.0,0.0048765158292672
2015-02-09 12:15:00,21.575,33.595,479.0,1375.5,0.0053599600768424
2015-02-10 02:41:00,20.29,32.9,0.0,458.0,0.0048462466884512
2015-02-07 06:55:00,19.79,19.2,0.0,448.0,0.0027327330336943
2015-02-07 14:37:00,22.34,17.6,107.0,445.0,0.0029308044333928
2015-02-05 14:39:59,22.2225,28.3675,474.5,1012.0,0.0047034816263411
2015-02-05 13:09:59,22.79,25.9725,26.75,961.5,0.0044556971912944
2015-02-05 16:09:59,22.39,26.84,449.5,1072.75,0.0044943067922288
2015-02-08 11:32:59,19.1,30.89,24.0,433.0,0.0042218772421352
2015-02-07 05:00:59,19.745,19.39,0.0,442.0,0.0027521653764906
2015-02-09 20:15:00,20.5,34.9,0.0,921.5,0.0052109859054779
2015-02-05 11:45:59,22.2,27.075,444.0,1133.25,0.0044814430313437
2015-02-04 19:57:00,21.8566666666667,27.1,0.0,548.666666666667,0.004392011825806
2015-02-07 07:57:00,19.7,19.5,0.0,452.0,0.0027600925770484
2015-02-05 18:51:00,21.29,22.1,0.0,640.0,0.003454420229133
2015-02-05 02:31:59,21.1,25.0,0.0,446.0,0.0038649453970209
2015-02-05 08:00:59,21.0,23.6,405.0,559.25,0.0036247675273623
2015-02-06 08:23:00,20.89,19.6333333333333,423.666666666667,585.333333333333,0.0029921620016105
2015-02-06 03:17:59,20.5,19.0,0.0,433.0,0.0028261395697788
2015-02-08 21:55:59,19.5,27.6,0.0,447.666666666667,0.0038651695797575
2015-02-06 13:05:00,21.5,20.0,68.75,719.25,0.0031651989833431
2015-02-07 16:46:00,20.7225,20.245,14.0,436.75,0.0030540327425971
2015-02-08 18:06:00,19.29,27.29,0.0,425.0,0.0037715696582425
2015-02-05 03:23:59,20.89,24.79,0.0,444.5,0.0037828285765548
2015-02-05 21:08:59,20.89,19.89,0.0,464.0,0.0030314691947711
2015-02-06 20:08:00,20.39,19.2,0.0,471.0,0.0028366087298759
2015-02-06 11:49:00,21.65,20.365,457.75,788.75,0.0032531429315252
2015-02-08 17:09:00,19.4266666666667,27.1666666666667,20.6666666666667,427.0,0.0037866951948603
2015-02-04 23:31:00,21.2,25.39,0.0,467.0,0.0039499489830239
2015-02-04 23:35:00,21.2,25.34,0.0,465.5,0.003942121131448
2015-02-08 06:32:00,19.29,31.7,0.0,433.0,0.0043853435201396
2015-02-09 00:23:00,19.5,26.89,0.0,459.0,0.0037651376149917
2015-02-05 14:48:00,22.29,28.3566666666667,502.333333333333,1048.33333333333,0.0047211787777162
2015-02-07 13:25:00,23.0,16.865,232.5,441.25,0.0029231393776999
2015-02-07 17:38:00,20.5,21.445,0.0,435.5,0.0031916852677189
2015-02-06 09:20:00,21.0,20.79,440.0,759.0,0.003190960302543
2015-02-09 15:19:00,21.9175,37.15,440.25,1727.5,0.0060592709156912
2015-02-06 15:51:00,22.1,21.2475,471.5,896.5,0.0034899834548849
2015-02-09 19:08:59,21.0,36.09,0.0,1265.0,0.0055602785831208
2015-02-06 18:45:00,21.0,19.89,0.0,614.0,0.003052145657437
2015-02-08 23:38:00,19.5,27.2,0.0,454.333333333333,0.0038088096101958
2015-02-08 18:16:59,19.29,27.5,0.0,424.0,0.0038007697086113
2015-02-05 22:27:59,20.6,20.89,0.0,457.0,0.0031280019477664
2015-02-07 17:13:59,20.55,20.89,0.0,431.0,0.0031183233419541
2015-02-05 05:31:00,20.89,23.5,0.0,444.25,0.00358484658877
2015-02-07 03:14:00,19.84,19.1,0.0,437.0,0.0027269195772788
2015-02-07 19:38:00,20.1,24.39,0.0,440.0,0.0035433504393747
2015-02-08 20:53:00,19.39,27.4633333333333,0.0,446.0,0.0038195226812294
2015-02-05 19:52:00,21.15,19.55,0.0,506.5,0.0030276257021306
2015-02-09 02:36:00,19.39,26.7,0.0,470.333333333333,0.00371272675749
2015-02-10 01:04:00,20.29,33.0,0.0,471.5,0.004861092042156
2015-02-08 18:23:00,19.29,27.5,0.0,428.5,0.0038007697086113
2015-02-07 15:02:00,22.0666666666667,17.9633333333333,82.3333333333333,441.666666666667,0.0029419774168517
2015-02-05 07:02:59,20.73,22.7,0.0,454.0,0.0034280107008714
2015-02-05 23:43:00,20.3233333333333,21.29,0.0,449.333333333333,0.0031339491768134
2015-02-05 00:23:00,21.29,25.2,0.0,453.5,0.003942047886573
2015-02-08 05:12:59,19.2,31.6,0.0,435.0,0.0043467969176909
2015-02-06 12:34:00,21.745,20.445,499.0,821.0,0.0032851146774482
2015-02-07 22:14:00,19.79,28.0,0.0,438.0,0.0039932768152229
2015-02-08 11:09:00,19.23,30.6333333333333,6.0,430.0,0.0042208621773198
2015-02-10 09:08:00,20.745,34.5675,426.0,593.75,0.005240129644354
2015-02-06 07:23:00,20.29,18.5,0.0,435.0,0.0027158315538998
2015-02-09 12:40:59,21.4175,34.0225,467.75,1365.25,0.0053762058899107
2015-02-06 01:08:59,20.29,20.7,0.0,436.333333333333,0.0030403739727938
2015-02-08 08:22:00,19.245,31.15,14.0,437.25,0.0042965848707755
2015-02-10 00:47:00,20.29,32.9,0.0,480.5,0.0048462466884512
2015-02-08 19:08:59,19.23,27.73,0.0,440.333333333333,0.0038183660234445
2015-02-05 20:42:00,21.1,19.5,0.0,470.5,0.0030105419311563
2015-02-07 20:42:00,19.89,25.89,0.0,441.0,0.0037136668365
2015-02-05 09:04:59,21.55,24.5175,471.25,808.75,0.0038965870164849
2015-02-05 21:10:00,20.89,19.89,0.0,467.0,0.0030314691947711
2015-02-07 13:49:00,22.76,17.1,149.666666666667,441.666666666667,0.0029210757410717
2015-02-06 21:15:00,20.2,19.05,0.0,442.0,0.0027813459918572
2015-02-04 23:06:59,21.2,25.6,0.0,474.0,0.0039828280977347
2015-02-07 09:29:00,20.39,19.075,168.0,455.0,0.0028180575555239
2015-02-06 23:38:59,20.0,18.79,0.0,432.0,0.0027093212027033
2015-02-05 10:32:00,22.05,26.245,454.0,1009.0,0.0043033104393608
2015-02-06 23:39:59,20.0,18.79,0.0,439.5,0.0027093212027033
2015-02-07 06:19:00,19.7,19.39,0.0,442.0,0.0027444541255403
2015-02-07 18:52:00,20.15,23.29,0.0,438.0,0.0033932147916362
2015-02-07 22:34:59,19.79,28.2,0.0,430.5,0.0040219846594715
2015-02-06 14:39:59,22.2,20.445,539.0,804.5,0.0033780881546604
2015-02-06 15:52:00,22.0666666666667,21.0666666666667,464.0,876.333333333333,0.0034530530368563
2015-02-07 16:54:59,20.6666666666667,20.4966666666667,14.0,441.0,0.003081514671565
2015-02-08 07:38:00,19.15,31.2,0.0,428.5,0.0042779470777058
2015-02-06 15:21:00,22.1,21.1475,499.0,893.5,0.0034734663458245
2015-02-06 03:55:00,20.39,18.89,0.0,424.0,0.0027906038389687
2015-02-05 08:19:00,21.2,23.79,419.0,640.5,0.0036995548034611
2015-02-06 18:34:00,21.1,20.2,0.0,661.0,0.0031191546114142
2015-02-09 02:04:00,19.39,27.1,0.0,464.5,0.0037686851408931
2015-02-05 18:08:59,21.89,23.8566666666667,0.0,824.666666666667,0.0038710296489065
2015-02-08 17:25:59,19.39,27.2,14.0,423.75,0.0037826763006657
2015-02-09 02:54:00,19.445,26.65,0.0,464.0,0.0037185125086313
2015-02-08 05:29:00,19.29,31.7,0.0,438.0,0.0043853435201396
2015-02-09 22:31:00,20.5,33.2,0.0,583.333333333333,0.004955133519744
2015-02-10 07:53:59,20.29,33.09,0.0,454.333333333333,0.0048744534616992
2015-02-10 06:03:00,20.15,33.09,0.0,446.5,0.0048321087483126
2015-02-10 01:30:00,20.29,33.0,0.0,471.0,0.004861092042156
2015-02-06 13:51:00,21.7,19.12,559.5,632.25,0.0030626837857422
2015-02-10 00:04:00,20.365,32.95,0.0,500.5,0.0048763905276143
2015-02-08 08:55:00,19.2,31.2,14.0,431.0,0.0042913945508178
2015-02-05 10:53:59,22.025,26.34,469.0,1031.0,0.0043123705690857
2015-02-07 15:08:00,21.9725,18.05,74.0,440.5,0.0029392296909082
2015-02-06 07:25:59,20.29,18.5,0.0,435.0,0.0027158315538998
2015-02-05 19:23:00,21.1,20.1,0.0,538.0,0.0031036362031379
2015-02-07 16:59:00,20.7,20.6,0.0,443.0,0.0031035270382897
2015-02-06 08:58:59,20.9175,19.79,433.0,650.5,0.0030212854568588
2015-02-05 12:24:59,22.6,26.8566666666667,661.333333333333,1105.0,0.0045552956704535
2015-02-07 10:33:00,21.745,18.2,324.75,458.25,0.002922691740763
2015-02-08 07:41:59,19.2,31.2,0.0,431.0,0.0042913945508178
2015-02-08 21:10:00,19.39,27.39,0.0,449.0,0.0038092612279417
2015-02-09 02:10:59,19.39,26.89,0.0,472.0,0.0037393057416832
2015-02-08 14:06:59,20.6666666666667,26.5,152.333333333333,417.333333333333,0.0039898587146237
2015-02-07 22:53:59,19.65,28.6,0.0,439.5,0.00404387831517
2015-02-04 19:08:00,22.2,27.29,0.0,591.0,0.0045172881934999
2015-02-07 14:43:00,22.29,17.7,100.0,443.0,0.0029385390831873
2015-02-06 03:02:00,20.5,19.1,0.0,431.0,0.0028410819297929
2015-02-08 08:43:00,19.2,31.1333333333333,9.33333333333333,430.0,0.0042821617758696
2015-02-04 22:57:00,21.23,25.6333333333333,0.0,471.666666666667,0.0039954432745418
2015-02-04 21:07:00,21.5,26.15,0.0,501.5,0.0041449836951418
2015-02-07 03:15:00,19.79,19.05,0.0,441.0,0.0027112904947567
2015-02-10 08:38:59,20.3233333333333,33.26,433.0,463.0,0.0049098764030629
2015-02-10 03:33:00,20.2,32.9,0.0,452.0,0.0048191465636018
2015-02-08 16:24:00,19.6666666666667,26.8566666666667,31.0,415.666666666667,0.0037998318289411
2015-02-08 06:38:00,19.2,31.5,0.0,431.5,0.004332945407065
2015-02-06 03:49:00,20.4266666666667,18.89,0.0,431.666666666667,0.0027969577563535
2015-02-09 18:14:00,21.89,37.4,0.0,1697.0,0.0060901143335499
2015-02-08 22:18:00,19.5,27.7,0.0,455.5,0.003879261158354
2015-02-06 20:29:00,20.245,19.245,0.0,465.5,0.0028178106891889
2015-02-07 03:00:00,19.79,19.0,0.0,437.0,0.0027041433088701
2015-02-09 05:34:00,19.5,26.7,0.0,461.0,0.0037383739208854
2015-02-09 23:25:59,20.39,32.9,0.0,527.0,0.0048765158292672
2015-02-09 12:56:59,21.5,33.56,480.666666666667,1312.33333333333,0.0053295918849777
2015-02-09 23:00:59,20.5,33.0,0.0,546.0,0.0049250469614733
2015-02-07 15:42:00,21.5,18.7,37.0,438.75,0.0029584824769622
2015-02-05 13:32:00,22.29,26.1666666666667,334.333333333333,900.333333333333,0.0043540073665379
2015-02-04 19:49:00,21.89,27.1,0.0,549.5,0.0044010229670859
2015-02-05 21:23:00,20.79,20.0,0.0,464.0,0.0030295225859519
2015-02-06 08:55:59,20.8233333333333,19.73,433.0,642.666666666667,0.0029945956223336
2015-02-05 21:00:00,21.0,19.79,0.0,469.0,0.0030367256130464
2015-02-08 16:56:00,19.4725,27.075,6.0,424.75,0.0037846814419644
2015-02-10 08:57:59,20.6,33.8725,412.0,521.25,0.0050878613445823
2015-02-09 12:00:00,21.39,33.4666666666667,464.0,1455.0,0.0052786485274495
2015-02-05 04:53:59,21.0,23.79,0.0,446.5,0.0036541214186581
2015-02-09 12:20:00,21.6,34.475,462.75,1419.75,0.0055100999910828
2015-02-08 03:40:00,19.445,31.0,0.0,436.5,0.004329699231354
2015-02-08 12:23:59,19.6,30.245,277.5,432.75,0.0042647128701895
2015-02-07 02:10:59,19.84,18.945,0.0,438.0,0.0027046938978904
2015-02-05 23:25:00,20.39,21.29,0.0,446.5,0.0031469476344722
2015-02-06 10:17:00,21.39,21.2,457.0,847.0,0.0033334759180324
2015-02-08 00:04:00,19.6,29.5,0.0,440.0,0.0041589613311786
2015-02-10 00:33:00,20.3233333333333,33.0,0.0,483.5,0.0048711943432678
2015-02-08 19:20:00,19.29,27.6,0.0,428.5,0.0038146754523217
2015-02-09 06:06:00,19.5,26.6,0.0,463.0,0.0037242886856138
2015-02-06 16:13:00,21.9633333333333,21.29,469.0,893.666666666667,0.0034678177887052
2015-02-06 06:52:00,20.29,18.65,0.0,433.5,0.002737948739536
2015-02-09 03:49:59,19.39,26.6,0.0,466.0,0.0036987387253513
2015-02-08 20:02:00,19.39,27.6,0.0,434.333333333333,0.003838647196703
2015-02-05 12:04:00,22.2,27.0,486.5,1114.0,0.0044689398699533
2015-02-06 10:43:00,21.5,20.84,528.5,832.5,0.0032988423931977
2015-02-06 13:50:00,21.675,19.125,523.75,637.25,0.0030587863616338
2015-02-05 16:21:59,22.445,26.745,429.0,1083.25,0.004493394064213
2015-02-06 18:40:00,21.0,20.0,0.0,630.5,0.0030691085850655
2015-02-09 10:44:00,20.9266666666667,32.5266666666667,469.0,1276.66666666667,0.0049841619075742
2015-02-09 11:35:00,21.29,33.145,475.25,1433.25,0.0051952688337019
2015-02-09 06:30:59,19.39,26.29,0.0,464.0,0.003655379799958
2015-02-05 20:19:59,21.2,19.39,0.0,480.0,0.0030120026091886
2015-02-07 15:16:00,21.865,18.175,68.0,437.5,0.002940234013662
2015-02-07 02:03:00,19.89,18.8566666666667,0.0,435.0,0.0027004240849736
2015-02-08 16:18:00,19.7,26.79,31.0,419.333333333333,0.0037982435641628
2015-02-09 06:29:59,19.39,26.29,0.0,464.0,0.003655379799958
2015-02-07 17:57:00,20.39,21.89,0.0,434.0,0.0032360971041341
2015-02-09 07:59:59,19.5,26.5,0.0,467.0,0.0037102040844392
2015-02-06 17:35:00,21.6,21.39,433.0,847.5,0.0034072829792101
2015-02-07 19:01:59,20.2,23.445,0.0,435.0,0.0034265615834927
2015-02-08 23:29:00,19.5,27.39,0.0,450.333333333333,0.0038355793300334
2015-02-05 04:51:00,21.0,23.79,0.0,447.0,0.0036541214186581
2015-02-06 05:57:00,20.29,18.79,0.0,434.0,0.0027585928591068
2015-02-09 15:03:00,21.89,36.59,449.5,1625.0,0.0059569529338761
2015-02-06 22:04:00,20.05,18.89,0.0,438.5,0.0027322880434574
2015-02-07 18:16:00,20.29,22.34,0.0,438.5,0.0032825250556579
2015-02-09 22:38:00,20.5,33.145,0.0,577.5,0.0049468594283509
2015-02-06 17:02:00,21.79,21.7225,444.0,936.0,0.0035012047048839
2015-02-05 21:55:59,20.7,20.6,0.0,463.0,0.0031035270382897
2015-02-05 17:49:00,22.1,24.29,433.0,884.0,0.0039929338612228
2015-02-05 03:52:00,21.0,24.5,0.0,442.5,0.0037638366586111
2015-02-07 13:38:00,22.9175,16.865,188.5,442.5,0.0029085053609347
2015-02-09 12:53:00,21.5,33.6266666666667,499.0,1312.66666666667,0.0053402699736914
2015-02-04 21:23:00,21.5,26.0,0.0,492.666666666667,0.0041210499692655
2015-02-05 17:18:00,22.245,25.15,433.0,986.0,0.004172179775156
2015-02-07 15:15:00,21.8566666666667,18.1666666666667,62.0,442.0,0.0029373773880267
2015-02-06 01:08:00,20.26,20.7,0.0,443.0,0.0030347136922349
2015-02-07 11:41:00,22.7,17.6,358.0,455.5,0.0029959241588398
2015-02-07 03:53:00,19.79,19.29,0.0,439.5,0.0027455992636237
2015-02-07 11:25:59,22.525,17.65,341.0,451.5,0.0029725725982904
2015-02-06 02:25:59,20.6,19.34,0.0,436.0,0.0028948297212513
2015-02-07 11:31:00,22.6,17.6,356.0,455.5,0.0029777089929062
2015-02-04 23:54:00,21.2,25.29,0.0,457.0,0.003934293475653
2015-02-07 01:17:00,20.0,18.7,0.0,441.0,0.0026962878914887
2015-02-06 02:28:00,20.6,19.5,0.0,440.0,0.0029188910609496
2015-02-09 20:50:00,20.55,34.09,0.0,794.5,0.0051049051306916
2015-02-05 05:57:00,20.84,23.34,0.0,448.0,0.0035493001856854
2015-02-06 17:12:59,21.79,21.7,441.0,910.0,0.0034975577914952
2015-02-08 00:40:59,19.6,29.89,0.0,439.0,0.004214316742376
2015-02-06 07:27:59,20.245,18.5,0.0,438.0,0.0027082544717373
2015-02-07 16:06:00,21.2,19.2675,37.0,435.75,0.0029928821503474
2015-02-07 21:32:00,19.89,26.89,0.0,443.0,0.0038579967362389
2015-02-09 00:00:00,19.5,27.1,0.0,459.0,0.0037947212037972
2015-02-05 15:23:59,22.6,28.0,454.0,1101.66666666667,0.00475070341532
2015-02-10 06:02:00,20.1,33.09,0.0,445.0,0.0048170646240456
2015-02-05 15:11:59,22.55,28.2675,520.75,1097.5,0.0047817857661749
2015-02-08 10:17:00,19.315,30.6,18.5,432.25,0.0042387747495589
2015-02-06 02:50:00,20.5,19.15,0.0,435.5,0.0028485533778066
2015-02-06 12:08:00,21.7,20.39,494.0,791.0,0.0032671837533781
2015-02-09 04:00:00,19.34,26.7,0.0,465.0,0.0037011203673251
2015-02-10 03:19:00,20.2,32.9,0.0,454.5,0.0048191465636018
2015-02-04 23:06:00,21.2,25.6,0.0,474.0,0.0039828280977347
2015-02-09 18:55:59,21.2,36.2,0.0,1335.5,0.0056469398715189
2015-02-07 03:51:00,19.79,19.29,0.0,438.5,0.0027455992636237
2015-02-08 06:58:00,19.2,31.39,0.0,433.5,0.0043177094529651
2015-02-06 01:43:00,20.39,19.945,0.0,436.5,0.0029471965808758
2015-02-07 23:28:00,19.65,28.945,0.0,441.0,0.0040929803613646
2015-02-06 01:05:00,20.29,20.7,0.0,437.5,0.0030403739727938
2015-02-10 01:01:59,20.29,32.9666666666667,0.0,482.0,0.0048561435127935
2015-02-07 21:14:00,19.89,26.6,0.0,441.0,0.0038161342109962
2015-02-10 02:42:00,20.29,32.9,0.0,455.5,0.0048462466884512
2015-02-07 12:53:00,23.1,17.0,285.0,448.25,0.0029646181711294
2015-02-08 00:07:00,19.6,29.5,0.0,439.0,0.0041589613311786
2015-02-09 13:34:00,21.1666666666667,32.79,167.0,1117.33333333333,0.0051001021720073
2015-02-09 12:22:00,21.575,34.5,461.5,1428.0,0.0055056275977176
2015-02-07 03:16:59,19.79,19.1,0.0,438.5,0.0027184378441859
2015-02-07 13:17:00,23.075,16.865,250.0,443.25,0.0029364991385562
2015-02-08 15:34:00,20.0,26.29,44.0,423.666666666667,0.0037973447897911
2015-02-08 16:21:00,19.65,26.745,31.0,417.75,0.0037799978431417
2015-02-05 18:15:00,21.79,23.7,0.0,781.0,0.003821894069844
2015-02-05 17:25:59,22.245,24.89,433.0,940.75,0.0041287615925156
2015-02-07 07:21:59,19.65,19.34,0.0,443.0,0.0027288224862999
2015-02-07 09:16:00,20.0,19.29,126.333333333333,450.666666666667,0.0027817383916236
2015-02-09 02:31:59,19.39,26.7,0.0,471.0,0.00371272675749
2015-02-07 09:29:59,20.39,19.0333333333333,173.333333333333,456.0,0.0028118740755276
2015-02-08 21:34:00,19.5,27.6,0.0,450.0,0.0038651695797575
2015-02-08 01:56:00,19.5,30.6,0.0,436.0,0.0042881931489453
2015-02-09 14:10:59,21.4175,33.87,484.0,1202.75,0.0053519006256888
2015-02-06 07:47:59,20.1333333333333,18.7,409.0,458.666666666667,0.002718735501566
2015-02-08 11:54:00,19.15,30.89,13.0,432.5,0.0042351524192181
2015-02-09 22:50:00,20.5,33.09,0.0,563.0,0.0049385855553457
